time,runMode,latErr,lngErr,latPidOut,lngPidOut
193.719995670021,4,-0.271963040815267,0.0290615203714708,-1,0.286897030825512
193.739995669574,4,-0.271963040815267,0.0290615203714708,-1,0.290615203714708
193.759995669127,4,-0.271920544824635,0.0290104526375643,-1,0.283721059494648
193.799995668232,4,-0.271889440032067,0.0289913684370049,-1,0.285142634123556
193.819995667785,4,-0.271874536893943,0.028974787174846,-1,0.285602556116089
193.839995667338,4,-0.271857865746796,0.0289599144862507,-1,0.285880972630563
193.859995666891,4,-0.271821403049532,0.0288456740687053,-1,0.274176688174697
193.899995665997,4,-0.27180608594316,0.0288268546469936,-1,0.283563690936857
193.91999566555,4,-0.271784040373351,0.0288117171854623,-1,0.284332806387194
193.939995665103,4,-0.27175849482652,0.0287993474202892,-1,0.284901032840509
193.959995664656,4,-0.271718255263486,0.0287210372563749,-1,0.277421601855659
193.999995663762,4,-0.271700628357592,0.0287061645732649,-1,0.283343474872052
194.019995663315,4,-0.27168089896263,0.0286937947983574,-1,0.283845504187582
194.039995662868,4,-0.271660202952809,0.0286772135064552,-1,0.282626811996351
194.059995662421,4,-0.271619563858072,0.0285612644550923,-1,0.271119012806601
194.099995661527,4,-0.27160155832046,0.0285486299076609,-1,0.282327662148161
194.11999566108,4,-0.271582125145433,0.0285382334957376,-1,0.282783231918443
194.139995660633,4,-0.271560222229805,0.0285149377794767,-1,0.279325448599362
194.159995660186,4,-0.271518796213395,0.0284512355336659,-1,0.276549574432332
194.199995659292,4,-0.271498115530966,0.0284363628527871,-1,0.28064545822505
194.219995658845,4,-0.271475768093684,0.0284214901725477,-1,0.280496731582528
194.239995658398,4,-0.271453266479777,0.028401611739767,-1,0.279046509091408
194.259995657951,4,-0.271410075540487,0.0283763426478458,-1,0.280604789917716
194.299995657057,4,-0.271389236537482,0.0283634433585291,-1,0.280409611184038
194.31999565661,4,-0.271368097589074,0.0283468620388163,-1,0.279323290367301
194.339995656163,4,-0.271346569760237,0.0283336980102291,-1,0.280045972881932
194.359995655715,4,-0.271302801698033,0.0283061907912412,-1,0.279623505462067
194.399995654821,4,-0.271280379482538,0.0282893447296715,-1,0.278681931810153
194.419995654374,4,-0.271257764311236,0.0282789483091932,-1,0.280190377914266
194.439995653927,4,-0.271234758507555,0.0282663137618471,-1,0.279504500711339
194.45999565348,4,-0.271187848280798,0.0282407799323465,-1,0.279216070564556
194.499995652586,4,-0.271163900306252,0.0282241986015634,-1,0.278096653227208
194.519995652139,4,-0.271139610446284,0.0282155108370858,-1,0.279983167202912
194.539995651692,4,-0.271139610446284,0.0282155108370858,-1,0.282155108370858
194.559995651245,4,-0.2710647998572,0.0281731309463851,-1,0.276433823007846
194.599995650351,4,-0.271039211365723,0.0281624697920648,-1,0.278959409281013
194.619995649904,4,-0.271023904488537,0.0282676637819037,-1,0.308975135866575
194.639995649457,4,-0.270986780540859,0.0281335186307814,-1,0.247798897777642
194.65999564901,4,-0.270932111316298,0.0280552084810495,-1,0.270763315875209
194.699995648116,4,-0.270904339153586,0.0280383624120901,-1,0.276172106786928
194.719995647669,4,-0.270876287254551,0.0280215163424913,-1,0.276003645931068
194.739995647222,4,-0.270847476760655,0.0279639990692999,-1,0.265260672073755
194.759995646775,4,-0.270789718969225,0.027930571641221,-1,0.275127287808955
194.799995645881,4,-0.270760249955905,0.0279156989735441,-1,0.275438822733091
194.819995645434,4,-0.270730443732078,0.027896614788645,-1,0.274195101555048
194.839995644987,4,-0.270699997983862,0.0278418650532757,-1,0.264731216384483
194.85999564454,4,-0.270638648045149,0.0278079082031581,-1,0.273834475672015
194.899995643646,4,-0.270607384868401,0.0277888240198365,-1,0.273117194261314
194.919995643198,4,-0.270607384868401,0.0277888240198365,-1,0.277888240198365
194.939995642751,4,-0.270543784597622,0.0277590786918012,-1,0.27015445474296
194.959995642304,4,-0.27047875148936,0.0277251218478796,-1,0.273006612893721
194.99999564141,4,-0.270445705284457,0.0277105138808196,-1,0.273453146961571
195.019995640963,4,-0.270412296951061,0.027700117431138,-1,0.274402061832887
195.039995640516,4,-0.270378161761792,0.0276386533687685,-1,0.26102051775185
195.059995640069,4,-0.270309532229046,0.0276111461507327,-1,0.272673059175998
195.099995639175,4,-0.270274637661804,0.0275985115932684,-1,0.27282647649602
195.119995638728,4,-0.27023934190576,0.0275839036185772,-1,0.27218704243134
195.139995638281,4,-0.270203345919369,0.0275159899404827,-1,0.25818147950169
195.179995637387,4,-0.270130904996187,0.0275011172822701,-1,0.27315209050458
195.19999563694,4,-0.270130904996187,0.0275011172822701,-1,0.275011172822701
195.219995636493,4,-0.270056914924698,0.0274738747434924,-1,0.267928112588262
195.239995636046,4,-0.270018995774675,0.0274039876514678,-1,0.256568103118003
195.279995635152,4,-0.269942720149844,0.0273910884197335,-1,0.272298480194506
195.299995634705,4,-0.269903671697014,0.0273405501783515,-1,0.260770941155607
195.319995634258,4,-0.26986456349136,0.0273256775236206,-1,0.269538611470379
195.339995633811,4,-0.269824734104848,0.0272600019612526,-1,0.256181128653528
195.379995632917,4,-0.269744127695469,0.0272091990548091,-1,0.26574162710072
195.39999563247,4,-0.269703475237865,0.0271965644927405,-1,0.268807004339662
195.419995632023,4,-0.269662346716144,0.027179983065281,-1,0.267654473695272
195.439995631576,4,-0.269662346716144,0.0270758745151909,-1,0.244731607047624
195.479995630682,4,-0.269535989064324,0.0270677161204986,-1,0.26965736184566
195.499995630234,4,-0.269493221210097,0.0270573196401074,-1,0.267974076245166
195.519995629787,4,-0.26944996932727,0.0270402089073372,-1,0.266124405785203
195.53999562934,4,-0.269406088683987,0.0269787448789316,-1,0.262104445066892
195.579995628446,4,-0.269317672817289,0.0269661103137508,-1,0.266502461771721
195.599995627999,4,-0.269272870945799,0.0269534757482006,-1,0.266376116023848
195.619995627552,4,-0.269227648675437,0.0269450527043205,-1,0.267344766026098
195.639995627105,4,-0.269182012533084,0.0269343915803688,-1,0.268011275279945
195.679995626211,4,-0.269089529842101,0.0269091224481173,-1,0.262773941277086
195.699995625764,4,-0.269042646549598,0.0268984613250467,-1,0.266319332423249
195.719995625317,4,-0.268995361050358,0.0268855621243773,-1,0.265630821004348
195.73999562487,4,-0.268947751312518,0.026824098108122,-1,0.260557978877581
195.779995623976,4,-0.268850877885809,0.0268179131396522,-1,0.266632889244505
195.799995623529,4,-0.268801932513245,0.0268075166481765,-1,0.265476043554741
195.819995623082,4,-0.268752584142791,0.0267990936031453,-1,0.265885174726576
195.839995622635,4,-0.268702472518548,0.0267418411096969,-1,0.260261849255964
195.879995621741,4,-0.268601770069124,0.0267309153688444,-1,0.264577718414271
195.899995621294,4,-0.268550837476276,0.0267227569464268,-1,0.26518796381427
195.919995620847,4,-0.268550837476276,0.0267227569464268,-1,0.267227569464268
195.9399956204,4,-0.268447589136492,0.0266952497383812,-1,0.263514096301263
195.979995619506,4,-0.268342731530983,0.0266888001443988,-1,0.265275602912338
195.999995619059,4,-0.268342731530983,0.0266888001443988,-1,0.266888001443988
196.019995618612,4,-0.268236226426508,0.0266722186719903,-1,0.262576818525132
196.039995618165,4,-0.26812807591975,0.0266506318221786,-1,0.263807961935013
196.07999561727,4,-0.268073401825732,0.0266424733930108,-1,0.264385126592572
196.099995616823,4,-0.268018276334216,0.0266357591846713,-1,0.264679039724312
196.119995616376,4,-0.267962796307555,0.0266315476619923,-1,0.265262595926628
196.139995615929,4,-0.267850638186113,0.0266149661851074,-1,0.264076977194136
196.179995615035,4,-0.267793904239258,0.0266082519796527,-1,0.264403968395326
196.199995614588,4,-0.267736809859174,0.026601802388825,-1,0.264405626145303
196.219995614141,4,-0.267736809859174,0.026601802388825,-1,0.26601802388825
196.239995613694,4,-0.267563114888605,0.0265827182305003,-1,0.263441662461089
196.2799956128,4,-0.267504388728008,0.0265762686407385,-1,0.264150288930891
196.299995612353,4,-0.267445262132199,0.0265681102062558,-1,0.263641493396306
196.319995611906,4,-0.267385772561366,0.0265638986832641,-1,0.264586106061187
196.339995611459,4,-0.267265529536082,0.0265490260477748,-1,0.263631181000021
196.379995610565,4,-0.267204774514917,0.0265467879816441,-1,0.264908363271274
196.399995610118,4,-0.267143699778266,0.0265425764587803,-1,0.264372883848324
196.419995609671,4,-0.267082124632983,0.0265341534128822,-1,0.26323577260723
196.439995609224,4,-0.267020227366115,0.0265319153473342,-1,0.265039395273589
196.47999560833,4,-0.266895222259983,0.026523492301564,-1,0.263129161526023
196.499995607883,4,-0.266832113597431,0.026517042713607,-1,0.263558030110771
196.519995607436,4,-0.266832113597431,0.026517042713607,-1,0.26517042713607
196.539995606989,4,-0.266639936461125,0.0264953125035277,-1,0.262236848714646
196.579995606095,4,-0.266575112093109,0.0264880691074154,-1,0.263069842005617
196.599995605648,4,-0.266509836658157,0.0264867460847853,-1,0.264536705182931
196.619995605201,4,-0.266444202294942,0.0264772646353606,-1,0.26240228394445
196.639995604753,4,-0.266311802304278,0.0264625132664378,-1,0.262781211507811
196.679995603859,4,-0.266256946018122,0.0266011771413019,-1,0.300677740903905
196.699995603412,4,-0.266177733719419,0.0264468468638341,-1,0.225885898409002
196.719995602965,4,-0.266109749405847,0.0264345981798186,-1,0.261283810725866
196.739995602518,4,-0.265972758276832,0.0264111592389185,-1,0.261181724711175
196.779995601624,4,-0.265903794891,0.0263625945939197,-1,0.251484784418119
196.799995601177,4,-0.265834690396068,0.0263586476797855,-1,0.262599748242252
196.81999560073,4,-0.265765148870111,0.0263479866105456,-1,0.260814598735918
196.839995600283,4,-0.265695240171841,0.026339563592785,-1,0.262342758684241
196.879995599389,4,-0.265554105867926,0.0262461166283572,-1,0.239099424654443
196.899995598942,4,-0.265483183137189,0.0262376936105539,-1,0.260271181607663
196.919995598495,4,-0.265411963862245,0.026231773224751,-1,0.260837635763693
196.939995598048,4,-0.265268336188841,0.0261792616441596,-1,0.255228668720957
196.979995597154,4,-0.265196285535324,0.0261763730394335,-1,0.261041579196674
196.999995596707,4,-0.26512390924617,0.0261692729192902,-1,0.259917699117382
197.01999559626,4,-0.26505114817429,0.0261666488893439,-1,0.261010481392222
197.039995595813,4,-0.264977954941634,0.0261230894214748,-1,0.255785960609399
197.079995594919,4,-0.264830922485742,0.026115338688669,-1,0.259215703641932
197.099995594472,4,-0.264756837656487,0.0261102120046957,-1,0.259820449024973
197.119995594025,4,-0.264682491121478,0.0261075879437129,-1,0.260419864176785
197.139995593578,4,-0.26453247029194,0.0260169079043777,-1,0.248834073873519
197.179995592684,4,-0.264456729568662,0.0260113735318441,-1,0.258730142154118
197.199995592237,4,-0.264380662680979,0.0260013630737461,-1,0.257511016157021
197.219995591789,4,-0.264380662680979,0.0259793687085477,-1,0.254295095662961
197.239995591342,4,-0.264227649798738,0.0259793687085477,-1,0.259793687085477
197.279995590448,4,-0.264073499283748,0.0259635593673266,-1,0.255683258279668
197.299995590001,4,-0.263996028908066,0.0259515754775776,-1,0.256519782271564
197.319995589554,4,-0.263918248264921,0.0259368244335718,-1,0.255680483251832
197.339995589107,4,-0.263762343391456,0.0259368244335718,-1,0.259368244335718
197.379995588213,4,-0.263684012838577,0.0259303748877642,-1,0.257691362389692
197.399995587766,4,-0.263684012838577,0.0259303748877642,-1,0.259303748877642
197.419995587319,4,-0.263526601199052,0.025913528849685,-1,0.254923778882924
197.459995586425,4,-0.263368109408583,0.025907079304659,-1,0.258264599900314
197.479995585978,4,-0.263288536673016,0.025907079304659,-1,0.25907079304659
197.499995585531,4,-0.263208731810894,0.0258983917250362,-1,0.256812022296116
197.519995585084,4,-0.263128584313418,0.0258837837220653,-1,0.255185836396321
197.55999558419,4,-0.262967756785393,0.025877598737182,-1,0.258002864244119
197.579995583743,4,-0.262886954499622,0.0258753607028694,-1,0.258194098438053
197.599995583296,4,-0.262805937478539,0.0258666731253072,-1,0.25649483681397
197.619995582849,4,-0.262805937478539,0.0258585146639945,-1,0.256545531266169
197.659995581955,4,-0.262561707967597,0.0258537740396605,-1,0.257945162341613
197.679995581508,4,-0.262479927892307,0.0258475890541661,-1,0.256929644133492
197.699995581061,4,-0.262398001976658,0.0258436421012078,-1,0.257449682750462
197.719995580614,4,-0.262315830798498,0.025839430591418,-1,0.257341428443197
197.75999557972,4,-0.262150963466681,0.025830743016158,-1,0.257221483229798
197.779995579273,4,-0.26206830919539,0.0258245580292709,-1,0.256699333536374
197.799995578825,4,-0.261985449876958,0.0258200819646817,-1,0.257081803474505
197.819995578378,4,-0.261902486120062,0.0258119234997025,-1,0.257099426851837
197.859995577484,4,-0.261736115689313,0.0258074474359091,-1,0.256955458385732
197.879995577037,4,-0.261736115689313,0.0258074474359091,-1,0.258074474359091
197.89999557659,4,-0.261569179695884,0.0257965218321488,-1,0.255233817320344
197.919995576143,4,-0.261485551571809,0.0257923103228421,-1,0.257396664553326
197.959995575249,4,-0.261317940814806,0.0257821783773409,-1,0.255288797341478
197.979995574802,4,-0.261233939295838,0.025777702315807,-1,0.256658007749592
197.999995574355,4,-0.261233939295838,0.025777702315807,-1,0.25777702315807
198.019995573908,4,-0.261065720868179,0.0257645386854648,-1,0.255999933025094
198.059995573014,4,-0.260981457308302,0.0257645386854648,-1,0.257645386854648
198.079995572567,4,-0.260812773424712,0.0257586182470391,-1,0.256106072830874
198.09999557212,4,-0.260728330150777,0.0257501952277011,-1,0.255396197395441
198.119995571673,4,-0.260728330150777,0.025743481139429,-1,0.256595550341529
198.159995570779,4,-0.260474665726815,0.0257350581207447,-1,0.255244826489302
198.179995570332,4,-0.260390104731094,0.0257353226692203,-1,0.257419363812574
198.199995569885,4,-0.260305438907466,0.0257308466113386,-1,0.256189451617956
198.219995569438,4,-0.260220820372243,0.0257268996497544,-1,0.256775626288487
198.259995568544,4,-0.260051559755452,0.0257140005733447,-1,0.253915236558951
198.279995568097,4,-0.259966946185401,0.0257117625451571,-1,0.256558118392149
198.29999556765,4,-0.259882332923128,0.0257097890637539,-1,0.256604520275715
198.319995567203,4,-0.259713176480127,0.0257011014984698,-1,0.255925069299919
198.359995566309,4,-0.259713176480127,0.0257011014984698,-1,0.257011014984698
198.379995565861,4,-0.259544207572937,0.0256884669701236,-1,0.253726037544082
198.399995565414,4,-0.259459815747883,0.0256864934878251,-1,0.256371564292607
198.419995564967,4,-0.259291260093834,0.0256758324414648,-1,0.255425693589813
198.459995564073,4,-0.259207078804381,0.0256696474488223,-1,0.255150226293039
198.479995563626,4,-0.259207078804381,0.0256696474488223,-1,0.256696474488223
198.499995563179,4,-0.259038947843998,0.0256606953430492,-1,0.254368926937188
198.519995562732,4,-0.258871272698448,0.0256480608149872,-1,0.254901292106822
198.559995561838,4,-0.258787661772002,0.0256460873312392,-1,0.255967502364371
198.579995561391,4,-0.258704080987856,0.0256376643119864,-1,0.254270888259611
198.599995560944,4,-0.258620674080173,0.0256331882613381,-1,0.255212869926282
198.619995560497,4,-0.258454362080845,0.0256250297828444,-1,0.255230487993941
198.659995559603,4,-0.25837141585946,0.0256183157083143,-1,0.254504638413094
198.679995559156,4,-0.258288685189417,0.0256141041989224,-1,0.255088164617717
198.699995558709,4,-0.258206135461638,0.0256076546652224,-1,0.254464163191186
198.719995558262,4,-0.258041653932709,0.0255950201371036,-1,0.254370885320881
198.759995557368,4,-0.257964830670394,0.0256677217798256,-1,0.274852628885007
198.779995556921,4,-0.257964830670394,0.0256677217798256,-1,0.256677217798256
198.799995556474,4,-0.257796103978633,0.0255722536393534,-1,0.231855500742034
198.819995556027,4,-0.257633285118635,0.0255489580657695,-1,0.252577633894616
198.859995555133,4,-0.257553889679505,0.0255001288994521,-1,0.242793997142308
198.879995554686,4,-0.257553889679505,0.0255001288994521,-1,0.255001288994521
198.899995554239,4,-0.257396158985685,0.0254072111422943,-1,0.230842671614273
198.919995553792,4,-0.257237869043594,0.0253457474532723,-1,0.245774513233254
198.959995552897,4,-0.257237869043594,0.0253457474532723,-1,0.253457474532723
198.97999555245,4,-0.257079006948808,0.0253246898987811,-1,0.247982510247337
198.999995552003,4,-0.257001995524329,0.0252738872494689,-1,0.240038209882749
199.019995551556,4,-0.256923374579782,0.0252634907283493,-1,0.251335342114501
